unique_id,ds,y
US,8/29/2003,947.799588
US,9/1/2003,947.799588
US,9/2/2003,960.709682
US,9/3/2003,964.590441
US,9/4/2003,966.319899
US,9/5/2003,960.237419
US,9/8/2003,970.210359
US,9/9/2003,961.992322
US,9/10/2003,949.825927
US,9/11/2003,955.013822
US,9/12/2003,957.013016
US,9/15/2003,953.06342
US,9/16/2003,966.633359
US,9/17/2003,963.619117
US,9/18/2003,976.56502
US,9/19/2003,973.299698
US,9/22/2003,960.722595
US,9/23/2003,966.669543
US,9/24/2003,948.172914
US,9/25/2003,942.120166
US,9/26/2003,936.129841
US,9/29/2003,945.514881
US,9/30/2003,935.569091
US,10/1/2003,956.212748
US,10/2/2003,958.145482
US,10/3/2003,967.253773
US,10/6/2003,971.329393
US,10/7/2003,975.95491
US,10/8/2003,970.928033
US,10/9/2003,975.37498
US,10/10/2003,974.943519
US,10/13/2003,981.717556
US,10/14/2003,985.604878
US,10/15/2003,982.700143
US,10/16/2003,986.044788
US,10/17/2003,975.93914
US,10/20/2003,980.924258
US,10/21/2003,982.449575
US,10/22/2003,967.4919
US,10/23/2003,970.866375
US,10/24/2003,966.759222
US,10/27/2003,968.886763
US,10/28/2003,983.945341
US,10/29/2003,985.118081
US,10/30/2003,984.02898
US,10/31/2003,987.493921
US,11/3/2003,995.418026
US,11/4/2003,989.955109
US,11/5/2003,988.832998
US,11/6/2003,994.746679
US,11/7/2003,990.087882
US,11/10/2003,984.249528
US,11/11/2003,983.553696
US,11/12/2003,995.111042
US,11/13/2003,995.27156
US,11/14/2003,987.76744
US,11/17/2003,981.574539
US,11/18/2003,972.681107
US,11/19/2003,980.638264
US,11/20/2003,972.411634
US,11/21/2003,974.004919
US,11/24/2003,989.472311
US,11/25/2003,991.259217
US,11/26/2003,995.556685
US,11/27/2003,995.556685
US,11/28/2003,995.401212
US,12/1/2003,1006.559916
US,12/2/2003,1003.63146
US,12/3/2003,1001.536275
US,12/4/2003,1006.184731
US,12/5/2003,998.333093
US,12/8/2003,1005.607117
US,12/9/2003,996.744166
US,12/10/2003,995.804502
US,12/11/2003,1007.183632
US,12/12/2003,1009.870365
US,12/15/2003,1004.253738
US,12/16/2003,1010.80881
US,12/17/2003,1011.950116
US,12/18/2003,1024.205485
US,12/19/2003,1023.802194
US,12/22/2003,1027.647281
US,12/23/2003,1030.704552
US,12/24/2003,1028.96674
US,12/25/2003,1028.96674
US,12/26/2003,1030.574106
US,12/29/2003,1043.389106
US,12/30/2003,1043.3441
US,12/31/2003,1045.406778
US,1/1/2004,1045.406778
US,1/2/2004,1042.471064
US,1/5/2004,1055.296799
US,1/6/2004,1056.434278
US,1/7/2004,1058.640645
US,1/8/2004,1064.006447
US,1/9/2004,1054.69643
US,1/12/2004,1059.837494
US,1/13/2004,1053.849917
US,1/14/2004,1062.555323
US,1/15/2004,1063.865404
US,1/16/2004,1071.482364
US,1/19/2004,1071.482364
US,1/20/2004,1070.518693
US,1/21/2004,1078.884736
US,1/22/2004,1075.402576
US,1/23/2004,1073.09039
US,1/26/2004,1086.171985
US,1/27/2004,1075.177409
US,1/28/2004,1060.619305
US,1/29/2004,1065.699482
US,1/30/2004,1063.190738
US,2/2/2004,1066.70746
US,2/3/2004,1067.124239
US,2/4/2004,1058.113914
US,2/5/2004,1059.525868
US,2/6/2004,1072.86707
US,2/9/2004,1069.983544
US,2/10/2004,1075.463673
US,2/11/2004,1086.786363
US,2/12/2004,1081.422046
US,2/13/2004,1075.458544
US,2/16/2004,1075.458544
US,2/17/2004,1085.543221
US,2/18/2004,1080.618028
US,2/19/2004,1075.757528
US,2/20/2004,1073.071071
US,2/23/2004,1070.073162
US,2/24/2004,1068.46271
US,2/25/2004,1072.993887
US,2/26/2004,1074.434105
US,2/27/2004,1074.30764
US,3/1/2004,1084.228457
US,3/2/2004,1077.862288
US,3/3/2004,1079.619087
US,3/4/2004,1083.097296
US,3/5/2004,1085.053721
US,3/8/2004,1075.922098
US,3/9/2004,1069.688377
US,3/10/2004,1054.167416
US,3/11/2004,1038.364034
US,3/12/2004,1051.351841
US,3/15/2004,1036.281271
US,3/16/2004,1042.196607
US,3/17/2004,1054.217372
US,3/18/2004,1052.712093
US,3/19/2004,1040.801737
US,3/22/2004,1027.290351
US,3/23/2004,1025.839235
US,3/24/2004,1023.253975
US,3/25/2004,1040.092334
US,3/26/2004,1038.942426
US,3/29/2004,1052.423641
US,3/30/2004,1056.663961
US,3/31/2004,1055.862899
US,4/1/2004,1061.76552
US,4/2/2004,1070.581627
US,4/5/2004,1078.839551
US,4/6/2004,1075.953913
US,4/7/2004,1068.773407
US,4/8/2004,1067.806315
US,4/9/2004,1067.806315
US,4/12/2004,1073.190564
US,4/13/2004,1058.41687
US,4/14/2004,1057.187201
US,4/15/2004,1057.970712
US,4/16/2004,1063.070654
US,4/19/2004,1064.758181
US,4/20/2004,1048.060055
US,4/21/2004,1053.891478
US,4/22/2004,1068.912214
US,4/23/2004,1069.350343
US,4/26/2004,1065.102173
US,4/27/2004,1067.476108
US,4/28/2004,1052.633118
US,4/29/2004,1044.570135
US,4/30/2004,1038.462076
US,5/3/2004,1048.144135
US,5/4/2004,1050.084327
US,5/5/2004,1051.933156
US,5/6/2004,1044.910117
US,5/7/2004,1030.759024
US,5/10/2004,1019.541282
US,5/11/2004,1027.509578
US,5/12/2004,1029.001525
US,5/13/2004,1028.237706
US,5/14/2004,1027.111996
US,5/17/2004,1016.110093
US,5/18/2004,1023.217316
US,5/19/2004,1020.645547
US,5/20/2004,1021.375688
US,5/21/2004,1025.459973
US,5/24/2004,1027.271727
US,5/25/2004,1043.827879
US,5/26/2004,1045.674909
US,5/27/2004,1051.379041
US,5/28/2004,1050.600968
US,5/31/2004,1050.600968
US,6/1/2004,1051.10743
US,6/2/2004,1054.487881
US,6/3/2004,1046.302131
US,6/4/2004,1051.77866
US,6/7/2004,1068.516492
US,6/8/2004,1069.872498
US,6/9/2004,1059.528519
US,6/10/2004,1064.343725
US,6/11/2004,1064.343725
US,6/14/2004,1053.759943
US,6/15/2004,1060.276649
US,6/16/2004,1061.935936
US,6/17/2004,1060.457457
US,6/18/2004,1063.171993
US,6/21/2004,1058.585577
US,6/22/2004,1062.582796
US,6/23/2004,1071.784073
US,6/24/2004,1068.611254
US,6/25/2004,1062.549513
US,6/28/2004,1061.681594
US,6/29/2004,1064.379616
US,6/30/2004,1068.876628
US,7/1/2004,1057.626915
US,7/2/2004,1054.419524
US,7/5/2004,1054.419524
US,7/6/2004,1045.629092
US,7/7/2004,1047.791385
US,7/8/2004,1039.083601
US,7/9/2004,1042.763661
US,7/12/2004,1043.788457
US,7/13/2004,1044.569889
US,7/14/2004,1041.053888
US,7/15/2004,1036.711941
US,7/16/2004,1031.931834
US,7/19/2004,1031.472443
US,7/20/2004,1038.719599
US,7/21/2004,1024.454018
US,7/22/2004,1027.337592
US,7/23/2004,1017.123054
US,7/26/2004,1014.625586
US,7/27/2004,1024.482135
US,7/28/2004,1024.887778
US,7/29/2004,1029.795267
US,7/30/2004,1031.192064
US,8/2/2004,1035.911666
US,8/3/2004,1029.576924
US,8/4/2004,1028.444467
US,8/5/2004,1011.990419
US,8/6/2004,996.400528
US,8/9/2004,997.560498
US,8/10/2004,1010.44818
US,8/11/2004,1007.410158
US,8/12/2004,995.3862
US,8/13/2004,996.751153
US,8/16/2004,1010.140463
US,8/17/2004,1012.782551
US,8/18/2004,1025.580485
US,8/19/2004,1021.66146
US,8/20/2004,1028.799598
US,8/23/2004,1026.12326
US,8/24/2004,1026.716441
US,8/25/2004,1034.82297
US,8/26/2004,1035.076957
US,8/27/2004,1037.816762
US,8/30/2004,1029.644164
US,8/31/2004,1034.652299
US,9/1/2004,1036.599938
US,9/2/2004,1047.935944
US,9/3/2004,1043.466024
US,9/6/2004,1043.466024
US,9/7/2004,1050.540797
US,9/8/2004,1045.915734
US,9/9/2004,1047.976607
US,9/10/2004,1053.03369
US,9/13/2004,1055.137217
US,9/14/2004,1057.225288
US,9/15/2004,1049.634318
US,9/16/2004,1052.816734
US,9/17/2004,1057.321252
US,9/20/2004,1051.811406
US,9/21/2004,1058.608604
US,9/22/2004,1044.070958
US,9/23/2004,1038.989586
US,9/24/2004,1040.547126
US,9/27/2004,1034.321948
US,9/28/2004,1040.163887
US,9/29/2004,1044.765134
US,9/30/2004,1044.4734
US,10/1/2004,1060.470045
US,10/4/2004,1064.035267
US,10/5/2004,1063.199532
US,10/6/2004,1070.125146
US,10/7/2004,1059.337858
US,10/8/2004,1051.592096
US,10/11/2004,1053.794373
US,10/12/2004,1051.49949
US,10/13/2004,1044.036825
US,10/14/2004,1034.419661
US,10/15/2004,1038.727101
US,10/18/2004,1044.333128
US,10/19/2004,1034.483684
US,10/20/2004,1034.935497
US,10/21/2004,1037.649858
US,10/22/2004,1027.332438
US,10/25/2004,1026.127942
US,10/26/2004,1040.938566
US,10/27/2004,1054.608553
US,10/28/2004,1056.467159
US,10/29/2004,1059.113026
US,11/1/2004,1059.463154
US,11/2/2004,1059.26422
US,11/3/2004,1071.339622
US,11/4/2004,1088.450161
US,11/5/2004,1092.446398
US,11/8/2004,1090.98675
US,11/9/2004,1090.10426
US,11/10/2004,1089.129629
US,11/11/2004,1099.036075
US,11/12/2004,1109.479149
US,11/15/2004,1109.244603
US,11/16/2004,1101.631926
US,11/17/2004,1107.992066
US,11/18/2004,1109.640421
US,11/19/2004,1097.181027
US,11/22/2004,1103.626875
US,11/23/2004,1103.295746
US,11/24/2004,1107.980825
US,11/25/2004,1107.980825
US,11/26/2004,1108.780086
US,11/29/2004,1105.149129
US,11/30/2004,1100.656426
US,12/1/2004,1117.014381
US,12/2/2004,1115.80711
US,12/3/2004,1116.626165
US,12/6/2004,1115.841279
US,12/7/2004,1103.270969
US,12/8/2004,1108.689292
US,12/9/2004,1114.719576
US,12/10/2004,1113.553473
US,12/13/2004,1123.088431
US,12/14/2004,1127.801952
US,12/15/2004,1130.606576
US,12/16/2004,1128.004079
US,12/17/2004,1120.004606
US,12/20/2004,1120.382387
US,12/21/2004,1130.859116
US,12/22/2004,1134.74575
US,12/23/2004,1135.425162
US,12/24/2004,1135.425162
US,12/27/2004,1130.559245
US,12/28/2004,1138.782175
US,12/29/2004,1138.758182
US,12/30/2004,1138.922112
US,12/31/2004,1137.42872
US,1/3/2005,1127.692122
US,1/4/2005,1114.555345
US,1/5/2005,1110.16581
US,1/6/2005,1113.976653
US,1/7/2005,1112.584709
US,1/10/2005,1116.572033
US,1/11/2005,1109.573336
US,1/12/2005,1114.251407
US,1/13/2005,1104.805635
US,1/14/2005,1111.610878
US,1/17/2005,1111.610878
US,1/18/2005,1122.290913
US,1/19/2005,1111.554691
US,1/20/2005,1103.43805
US,1/21/2005,1096.405484
US,1/24/2005,1092.479817
US,1/25/2005,1096.454777
US,1/26/2005,1102.093972
US,1/27/2005,1102.109088
US,1/28/2005,1099.056157
US,1/31/2005,1108.199121
US,2/1/2005,1115.648668
US,2/2/2005,1119.225595
US,2/3/2005,1115.731668
US,2/4/2005,1128.535808
US,2/7/2005,1127.160045
US,2/8/2005,1127.938205
US,2/9/2005,1118.140531
US,2/10/2005,1122.73662
US,2/11/2005,1130.541071
US,2/14/2005,1131.502763
US,2/15/2005,1135.062447
US,2/16/2005,1135.172024
US,2/17/2005,1126.163806
US,2/18/2005,1127.035455
US,2/21/2005,1127.035455
US,2/22/2005,1110.557126
US,2/23/2005,1116.718745
US,2/24/2005,1125.574709
US,2/25/2005,1136.365032
US,2/28/2005,1128.940547
US,3/1/2005,1135.22
US,3/2/2005,1135.020463
US,3/3/2005,1135.085817
US,3/4/2005,1146.127822
US,3/7/2005,1149.455657
US,3/8/2005,1144.04702
US,3/9/2005,1132.265834
US,3/10/2005,1134.258067
US,3/11/2005,1125.904017
US,3/14/2005,1133.082695
US,3/15/2005,1124.709926
US,3/16/2005,1115.334124
US,3/17/2005,1117.221694
US,3/18/2005,1116.809843
US,3/21/2005,1111.753029
US,3/22/2005,1100.625561
US,3/23/2005,1101.141564
US,3/24/2005,1100.540837
US,3/25/2005,1100.540837
US,3/28/2005,1103.21863
US,3/29/2005,1095.070071
US,3/30/2005,1110.047956
US,3/31/2005,1109.269607
US,4/1/2005,1102.04216
US,4/4/2005,1104.713456
US,4/5/2005,1109.651603
US,4/6/2005,1112.090508
US,4/7/2005,1118.964382
US,4/8/2005,1109.558715
US,4/11/2005,1109.417166
US,4/12/2005,1115.850668
US,4/13/2005,1102.730433
US,4/14/2005,1091.681248
US,4/15/2005,1074.260844
US,4/18/2005,1077.262232
US,4/19/2005,1083.934666
US,4/20/2005,1069.782954
US,4/21/2005,1090.54381
US,4/22/2005,1083.275955
US,4/25/2005,1092.560079
US,4/26/2005,1083.276755
US,4/27/2005,1087.603063
US,4/28/2005,1075.117215
US,4/29/2005,1087.918746
US,5/2/2005,1092.969662
US,5/3/2005,1092.199557
US,5/4/2005,1105.921531
US,5/5/2005,1103.219789
US,5/6/2005,1102.010545
US,5/9/2005,1109.033969
US,5/10/2005,1097.583566
US,5/11/2005,1101.918254
US,5/12/2005,1091.197242
US,5/13/2005,1086.375234
US,5/16/2005,1097.263988
US,5/17/2005,1104.994836
US,5/18/2005,1116.02984
US,5/19/2005,1121.412974
US,5/20/2005,1119.889778
US,5/23/2005,1124.214443
US,5/24/2005,1124.347568
US,5/25/2005,1120.314403
US,5/26/2005,1127.523619
US,5/27/2005,1128.642098
US,5/30/2005,1128.642098
US,5/31/2005,1121.50211
US,6/1/2005,1131.590177
US,6/2/2005,1133.851333
US,6/3/2005,1126.289623
US,6/6/2005,1127.734356
US,6/7/2005,1127.446252
US,6/8/2005,1124.763139
US,6/9/2005,1130.794625
US,6/10/2005,1128.052783
US,6/13/2005,1130.652488
US,6/14/2005,1133.337381
US,6/15/2005,1135.763237
US,6/16/2005,1140.196328
US,6/17/2005,1145.597329
US,6/20/2005,1145.03108
US,6/21/2005,1142.716017
US,6/22/2005,1142.898734
US,6/23/2005,1130.739365
US,6/24/2005,1122.30396
US,6/27/2005,1121.620968
US,6/28/2005,1131.951562
US,6/29/2005,1130.30673
US,6/30/2005,1122.569476
US,7/1/2005,1125.610113
US,7/4/2005,1125.610113
US,7/5/2005,1135.382282
US,7/6/2005,1126.457642
US,7/7/2005,1129.248152
US,7/8/2005,1142.385156
US,7/11/2005,1149.505207
US,7/12/2005,1152.019338
US,7/13/2005,1152.699932
US,7/14/2005,1155.415935
US,7/15/2005,1157.029727
US,7/18/2005,1150.811749
US,7/19/2005,1158.995887
US,7/20/2005,1164.393979
US,7/21/2005,1156.4004
US,7/22/2005,1162.444757
US,7/25/2005,1157.699826
US,7/26/2005,1160.076486
US,7/27/2005,1165.325743
US,7/28/2005,1171.789181
US,7/29/2005,1163.421659
US,8/1/2005,1164.701351
US,8/2/2005,1172.721396
US,8/3/2005,1173.30548
US,8/4/2005,1164.647308
US,8/5/2005,1155.128659
US,8/8/2005,1151.310487
US,8/9/2005,1159.080143
US,8/10/2005,1156.929429
US,8/11/2005,1165.154761
US,8/12/2005,1158.565887
US,8/15/2005,1161.736744
US,8/16/2005,1148.459736
US,8/17/2005,1149.291718
US,8/18/2005,1147.97568
US,8/19/2005,1148.699859
US,8/22/2005,1150.646455
US,8/23/2005,1147.106114
US,8/24/2005,1139.888804
US,8/25/2005,1142.549575
US,8/26/2005,1135.610944
US,8/29/2005,1142.473484
US,8/30/2005,1138.832658
US,8/31/2005,1150.245796
US,9/1/2005,1151.106374
US,9/2/2005,1147.814186
US,9/5/2005,1147.814186
US,9/6/2005,1161.993217
US,9/7/2005,1164.997203
US,9/8/2005,1160.528049
US,9/9/2005,1169.600081
US,9/12/2005,1169.257691
US,9/13/2005,1160.631009
US,9/14/2005,1156.511602
US,9/15/2005,1157.287038
US,9/16/2005,1166.659539
US,9/19/2005,1160.347995
US,9/20/2005,1151.596194
US,9/21/2005,1140.811979
US,9/22/2005,1144.787626
US,9/23/2005,1145.596741
US,9/26/2005,1146.268915
US,9/27/2005,1145.846917
US,9/28/2005,1146.631757
US,9/29/2005,1156.807105
US,9/30/2005,1158.745133
US,10/3/2005,1157.395285
US,10/4/2005,1145.623999
US,10/5/2005,1128.475039
US,10/6/2005,1123.611117
US,10/7/2005,1127.760457
US,10/10/2005,1119.726736
US,10/11/2005,1117.465578
US,10/12/2005,1109.922526
US,10/13/2005,1109.209438
US,10/14/2005,1118.516922
US,10/17/2005,1121.882527
US,10/18/2005,1110.406237
US,10/19/2005,1126.931356
US,10/20/2005,1110.401623
US,10/21/2005,1113.331422
US,10/24/2005,1132.019967
US,10/25/2005,1129.175926
US,10/26/2005,1123.913037
US,10/27/2005,1111.853603
US,10/28/2005,1130.025936
US,10/31/2005,1138.512616
US,11/1/2005,1134.767507
US,11/2/2005,1146.881284
US,11/3/2005,1152.199105
US,11/4/2005,1152.581245
US,11/7/2005,1155.105774
US,11/8/2005,1150.887723
US,11/9/2005,1152.606426
US,11/10/2005,1162.44642
US,11/11/2005,1166.098331
US,11/14/2005,1165.350485
US,11/15/2005,1161.054063
US,11/16/2005,1163.299219
US,11/17/2005,1174.838827
US,11/18/2005,1179.907683
US,11/21/2005,1186.31902
US,11/22/2005,1192.52243
US,11/23/2005,1196.840404
US,11/24/2005,1196.840404
US,11/25/2005,1199.44605
US,11/28/2005,1188.797856
US,11/29/2005,1188.808871
US,11/30/2005,1181.543888
US,12/1/2005,1196.168674
US,12/2/2005,1196.710626
US,12/5/2005,1193.491633
US,12/6/2005,1194.711426
US,12/7/2005,1188.688178
US,12/8/2005,1187.7062
US,12/9/2005,1190.951252
US,12/12/2005,1192.546851
US,12/13/2005,1199.270799
US,12/14/2005,1204.147186
US,12/15/2005,1202.354923
US,12/16/2005,1198.916073
US,12/19/2005,1191.21116
US,12/20/2005,1191.236148
US,12/21/2005,1194.188464
US,12/22/2005,1199.209985
US,12/23/2005,1199.721204
US,12/26/2005,1199.721204
US,12/27/2005,1188.26669
US,12/28/2005,1189.917115
US,12/29/2005,1186.309124
US,12/30/2005,1180.640088
US,1/2/2006,1180.640088
US,1/3/2006,1200.101271
US,1/4/2006,1204.847582
US,1/5/2006,1205.040586
US,1/6/2006,1216.787444
US,1/9/2006,1221.392663
US,1/10/2006,1221.291964
US,1/11/2006,1225.399845
US,1/12/2006,1217.347963
US,1/13/2006,1218.708866
US,1/16/2006,1218.708866
US,1/17/2006,1214.178362
US,1/18/2006,1209.146435
US,1/19/2006,1215.960957
US,1/20/2006,1193.051783
US,1/23/2006,1195.619676
US,1/24/2006,1199.266438
US,1/25/2006,1196.520877
US,1/26/2006,1205.171634
US,1/27/2006,1214.107742
US,1/30/2006,1215.62699
US,1/31/2006,1211.663706
US,2/1/2006,1213.232156
US,2/2/2006,1202.037528
US,2/3/2006,1195.598925
US,2/6/2006,1196.725224
US,2/7/2006,1186.778727
US,2/8/2006,1196.603215
US,2/9/2006,1194.541195
US,2/10/2006,1197.493181
US,2/13/2006,1192.642386
US,2/14/2006,1204.34863
US,2/15/2006,1208.595323
US,2/16/2006,1217.708807
US,2/17/2006,1215.581119
US,2/20/2006,1215.581119
US,2/21/2006,1211.639947
US,2/22/2006,1220.576852
US,2/23/2006,1216.407583
US,2/24/2006,1218.22055
US,2/27/2006,1222.882497
US,2/28/2006,1210.22774
US,3/1/2006,1220.222921
US,3/2/2006,1218.537047
US,3/3/2006,1216.738721
US,3/6/2006,1208.168125
US,3/7/2006,1205.465504
US,3/8/2006,1207.328569
US,3/9/2006,1201.073524
US,3/10/2006,1209.411144
US,3/13/2006,1211.757033
US,3/14/2006,1224.593275
US,3/15/2006,1229.965493
US,3/16/2006,1231.678737
US,3/17/2006,1233.880454
US,3/20/2006,1231.965061
US,3/21/2006,1224.33474
US,3/22/2006,1231.387331
US,3/23/2006,1228.68793
US,3/24/2006,1230.441069
US,3/27/2006,1228.940028
US,3/28/2006,1221.375308
US,3/29/2006,1230.923964
US,3/30/2006,1228.549167
US,3/31/2006,1224.079194
US,4/3/2006,1226.343545
US,4/4/2006,1233.651115
US,4/5/2006,1238.955161
US,4/6/2006,1236.528609
US,4/7/2006,1224.191564
US,4/10/2006,1224.95887
US,4/11/2006,1215.503422
US,4/12/2006,1216.729453
US,4/13/2006,1217.78141
US,4/14/2006,1217.78141
US,4/17/2006,1214.207501
US,4/18/2006,1234.991524
US,4/19/2006,1237.420014
US,4/20/2006,1238.852109
US,4/21/2006,1238.15389
US,4/24/2006,1235.626883
US,4/25/2006,1229.968823
US,4/26/2006,1233.258427
US,4/27/2006,1237.862784
US,4/28/2006,1238.713757
US,5/1/2006,1233.515239
US,5/2/2006,1240.440391
US,5/3/2006,1235.640321
US,5/4/2006,1240.096135
US,5/5/2006,1253.215162
US,5/8/2006,1252.520552
US,5/9/2006,1252.843183
US,5/10/2006,1250.605365
US,5/11/2006,1234.739613
US,5/12/2006,1220.539425
US,5/15/2006,1223.292651
US,5/16/2006,1221.023012
US,5/17/2006,1200.384858
US,5/18/2006,1192.248597
US,5/19/2006,1197.072333
US,5/22/2006,1192.123211
US,5/23/2006,1186.692955
US,5/24/2006,1188.477628
US,5/25/2006,1202.109376
US,5/26/2006,1208.820955
US,5/29/2006,1208.820955
US,5/30/2006,1189.807876
US,5/31/2006,1199.466242
US,6/1/2006,1214.592747
US,6/2/2006,1217.173139
US,6/5/2006,1195.235114
US,6/6/2006,1193.166955
US,6/7/2006,1185.418334
US,6/8/2006,1186.492532
US,6/9/2006,1181.517236
US,6/12/2006,1165.613983
US,6/13/2006,1153.261751
US,6/14/2006,1159.220199
US,6/15/2006,1184.728162
US,6/16/2006,1180.453233
US,6/19/2006,1169.32319
US,6/20/2006,1168.804164
US,6/21/2006,1181.074755
US,6/22/2006,1174.53854
US,6/23/2006,1174.410748
US,6/26/2006,1180.141347
US,6/27/2006,1169.278518
US,6/28/2006,1175.393479
US,6/29/2006,1201.230717
US,6/30/2006,1199.292928
US,7/3/2006,1208.96954
US,7/4/2006,1208.96954
US,7/5/2006,1199.495457
US,7/6/2006,1202.290042
US,7/7/2006,1193.878988
US,7/10/2006,1195.061659
US,7/11/2006,1199.742098
US,7/12/2006,1186.494464
US,7/13/2006,1170.902666
US,7/14/2006,1164.543469
US,7/17/2006,1162.856339
US,7/18/2006,1164.885912
US,7/19/2006,1186.910356
US,7/20/2006,1175.857682
US,7/21/2006,1166.660559
US,7/24/2006,1186.277594
US,7/25/2006,1194.71425
US,7/26/2006,1194.14994
US,7/27/2006,1188.534017
US,7/28/2006,1203.350706
US,7/31/2006,1202.075841
US,8/1/2006,1196.228649
US,8/2/2006,1203.548245
US,8/3/2006,1205.341251
US,8/4/2006,1204.266901
US,8/7/2006,1200.968097
US,8/8/2006,1196.341401
US,8/9/2006,1190.799887
US,8/10/2006,1196.219231
US,8/11/2006,1191.084536
US,8/14/2006,1192.541373
US,8/15/2006,1209.341757
US,8/16/2006,1219.35293
US,8/17/2006,1221.295902
US,8/18/2006,1225.85
US,8/21/2006,1221.090019
US,8/22/2006,1222.159208
US,8/23/2006,1216.342755
US,8/24/2006,1219.271586
US,8/25/2006,1218.365517
US,8/28/2006,1224.901776
US,8/29/2006,1227.529852
US,8/30/2006,1228.02511
US,8/31/2006,1228.159338
US,9/1/2006,1234.918026
US,9/4/2006,1234.918026
US,9/5/2006,1237.325678
US,9/6/2006,1224.674626
US,9/7/2006,1218.953879
US,9/8/2006,1223.433073
US,9/11/2006,1223.751104
US,9/12/2006,1236.894447
US,9/13/2006,1241.734105
US,9/14/2006,1239.695317
US,9/15/2006,1242.960954
US,9/18/2006,1244.198819
US,9/19/2006,1241.313322
US,9/20/2006,1247.6258
US,9/21/2006,1240.750952
US,9/22/2006,1237.466119
US,9/25/2006,1248.456575
US,9/26/2006,1257.908818
US,9/27/2006,1258.630668
US,9/28/2006,1261.144981
US,9/29/2006,1257.932382
US,10/2/2006,1253.461881
US,10/3/2006,1255.77384
US,10/4/2006,1271.107681
US,10/5/2006,1274.718531
US,10/6/2006,1270.937803
US,10/9/2006,1272.638571
US,10/10/2006,1275.535547
US,10/11/2006,1272.055036
US,10/12/2006,1284.265042
US,10/13/2006,1287.222012
US,10/16/2006,1290.863857
US,10/17/2006,1285.735471
US,10/18/2006,1287.497623
US,10/19/2006,1288.711265
US,10/20/2006,1289.548698
US,10/23/2006,1297.559796
US,10/24/2006,1297.651709
US,10/25/2006,1302.370339
US,10/26/2006,1310.270148
US,10/27/2006,1299.126579
US,10/30/2006,1299.58683
US,10/31/2006,1299.627442
US,11/1/2006,1289.677042
US,11/2/2006,1289.134573
US,11/3/2006,1286.442323
US,11/6/2006,1301.032026
US,11/7/2006,1303.732758
US,11/8/2006,1306.97145
US,11/9/2006,1300.149002
US,11/10/2006,1302.581602
US,11/13/2006,1305.679342
US,11/14/2006,1314.207428
US,11/15/2006,1317.603473
US,11/16/2006,1320.392397
US,11/17/2006,1321.686808
US,11/20/2006,1321.413924
US,11/21/2006,1323.644015
US,11/22/2006,1327.055321
US,11/23/2006,1327.055321
US,11/24/2006,1322.513556
US,11/27/2006,1304.078477
US,11/28/2006,1308.49363
US,11/29/2006,1320.914364
US,11/30/2006,1322.190227
US,12/1/2006,1319.038923
US,12/4/2006,1330.576426
US,12/5/2006,1335.661954
US,12/6/2006,1333.834723
US,12/7/2006,1328.3195
US,12/8/2006,1330.402497
US,12/11/2006,1333.31244
US,12/12/2006,1331.666327
US,12/13/2006,1333.023475
US,12/14/2006,1344.186448
US,12/15/2006,1345.379317
US,12/18/2006,1340.503627
US,12/19/2006,1343.248887
US,12/20/2006,1341.47184
US,12/21/2006,1336.445158
US,12/22/2006,1329.522877
US,12/25/2006,1329.522877
US,12/26/2006,1334.964538
US,12/27/2006,1344.277217
US,12/28/2006,1342.206415
US,12/29/2006,1336.295595
US,1/1/2007,1336.295595
US,1/2/2007,1336.295595
